dataset,K,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
cifar10,100,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
cifar10_gist512,10,0.4862222222222222,0.2790555555555555,0.2336666666666667,0.2583333333333333,0.2925555555555555,0.3073888888888889,0.3077777777777777,0.2151111111111111,0.1439444444444444,0.1359999999999999,0.1038888888888888,0.0900555555555555,0.094,0.0993888888888888,0.104,0.0977222222222222,0.1004999999999999,0.1030555555555555,0.1062777777777777
cifar10_gist512,20,0.2771666666666667,0.2017777777777777,0.1986111111111111,0.1852222222222222,0.1380555555555555,0.1481111111111111,0.1511666666666666,0.1431666666666666,0.1515555555555555,0.1534444444444444,0.1561111111111111,0.1636111111111111,0.1703333333333333,0.1771666666666666,0.1725555555555555,0.1795555555555555,0.1841111111111111,0.1892777777777777,0.1891111111111111
cifar10_gist512,30,0.3727777777777777,0.3267222222222222,0.3277777777777778,0.3010555555555555,0.2873333333333333,0.2972777777777778,0.3155555555555555,0.3282222222222222,0.3289444444444444,0.3417222222222222,0.3489444444444444,0.3494444444444445,0.3632222222222222,0.373611111111111,0.3806111111111111,0.3901666666666666,0.3926666666666666,0.4013333333333334,0.4037777777777777
cifar10_gist512,40,0.6162777777777778,0.6022777777777778,0.6054444444444445,0.6502222222222223,0.6890555555555556,0.7112222222222223,0.711,0.7081666666666667,0.7206666666666666,0.7342222222222222,0.7490555555555555,0.7623888888888889,0.7769999999999999,0.7953333333333333,0.8143888888888888,0.808,0.8149444444444445,0.8259444444444444,0.8391666666666667
cifar10_gist512,50,1.5482222222222222,1.8001666666666665,1.965833333333333,2.1008888888888886,2.2067222222222225,2.2941666666666665,2.3677222222222225,2.4306111111111117,2.4836666666666667,2.533833333333333,2.573666666666667,2.614611111111111,2.652055555555555,2.6822222222222223,2.7121111111111107,2.7384444444444447,2.7641666666666667,2.792388888888889,2.811555555555556
cifar10_gist512,60,0.3876111111111111,0.3862222222222222,0.3802777777777778,0.3757777777777778,0.3970555555555555,0.4189444444444444,0.4395555555555555,0.4551666666666668,0.4644444444444445,0.471111111111111,0.4738333333333333,0.4828333333333333,0.4964444444444444,0.5006111111111111,0.5028333333333334,0.5036666666666667,0.5132222222222222,0.5233888888888889,0.5278333333333334
cifar10_gist512,70,0.1156111111111111,0.1080555555555555,0.1102777777777777,0.1085,0.1032222222222222,0.1091666666666666,0.1120555555555555,0.1129999999999999,0.1146666666666666,0.1152777777777777,0.118,0.1196666666666666,0.1214444444444444,0.1203333333333333,0.1220555555555555,0.1222222222222222,0.1215555555555555,0.1234444444444444,0.1227222222222222
cifar10_gist512,80,0.0438333333333333,0.0381666666666666,0.0392222222222222,0.0374444444444444,0.0388888888888888,0.0372222222222222,0.0359444444444444,0.0352777777777777,0.0358333333333333,0.0371111111111111,0.038,0.0384999999999999,0.0389444444444444,0.0387777777777777,0.0390555555555555,0.0386111111111111,0.0373333333333333,0.0376666666666666,0.0378888888888888
cifar10_gist512,90,0.0227222222222222,0.0205,0.0199999999999999,0.0181666666666666,0.0185555555555555,0.0169999999999999,0.0170555555555555,0.0173888888888888,0.0176666666666666,0.0182222222222222,0.0166666666666666,0.017,0.0172777777777777,0.0175,0.0173888888888888,0.0171666666666666,0.0172222222222222,0.0172222222222222,0.0172222222222222
