dataset,K,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
cifar10_gist512,100,0.1991108052154914,0.20306674228733435,0.20198878453821922,0.20216978245977021,0.2016708116750441,0.2014783329081672,0.201234090613185,0.20036000553521166,0.20069120077388136,0.19958128205712833,0.199303515396383,0.19975165853184385,0.19897881001982567,0.1979356234921671,0.16812581228457957,0.1973661002139917,0.19410800760035232,0.19537007862057204,0.19680669110811966
isolet,10,0.44728693216829657,0.45638810280315767,0.4755171544561587,0.4755978457405201,0.4659159267097975,0.4486579982772328,0.44089027374197526,0.4461071556051707,0.4477397065858699,0.4495087542394875,0.4530709247432511,0.45366564234403783,0.4558981984616996,0.45679808322252746,0.45770377810755414,0.4593516939756669,0.46350732526644756,0.46315042291219166,0.4653377215133152
isolet,20,0.4585517229693763,0.475203899295164,0.48380049513891343,0.4881880000569328,0.4918944746204662,0.495737301041599,0.49556444854711806,0.49230738107794075,0.49548580695852557,0.49633247200699715,0.49651630772391153,0.4955966249575401,0.4939322349861718,0.49115833049887503,0.49233020411161965,0.49152084057558715,0.49679380624935143,0.4959562259355136,0.49605245040972157
isolet,30,0.4729949676786649,0.4966543231646078,0.5065809717164342,0.5089021836858325,0.5091756000688866,0.5139132040033644,0.5169072471526264,0.5164419935176069,0.519225475283261,0.5214929569213584,0.5210474581701013,0.5224179232472774,0.5237043252600879,0.5214538228189232,0.5205091507910444,0.5183147675444495,0.5207088368484327,0.5213429824098834,0.5212915270913181
isolet,40,0.4863776391518894,0.5145954863785908,0.516553132288503,0.5196402042294612,0.5199141425807421,0.5198846736294426,0.5194741171612106,0.5197879686586093,0.5181565870537367,0.5169296572065455,0.5142606073617315,0.5148376578688661,0.516678483833613,0.5151611514860334,0.5139288596547302,0.5123699832987332,0.5120657307221483,0.5107436101772014,0.5102831701602242
isolet,50,0.47758436122825987,0.4945401523403879,0.490430579950127,0.4898122081386924,0.48364776021816974,0.4752305346440337,0.471675075528244,0.47048124285614396,0.46621807198579573,0.4648532625864738,0.46137424677674155,0.4604428412229584,0.4598286451806499,0.45832686106360865,0.4568127509540544,0.45516592562317815,0.4542370124235325,0.45396275745008474,0.4537426510664897
isolet,60,0.48074179772049336,0.5194789178403186,0.5266896091551236,0.5310361303507481,0.5319963901196416,0.5355672540613121,0.5374998409153695,0.536576187035667,0.5331353577047845,0.5344191836132236,0.530912806303446,0.5317319175577182,0.5323910959504113,0.5306527198171107,0.52909327716911,0.5282890034763752,0.5286557110909232,0.525521220774582,0.5159025807280792
isolet,70,0.48098884509834977,0.5100112851427802,0.5105056306776166,0.5155549775428835,0.514778522359754,0.5187695057242839,0.5113874239237909,0.517899441947938,0.5190955190319806,0.5219041170126429,0.5197709117459323,0.5221801821449761,0.5235352459158364,0.5223829476484101,0.5223915324639897,0.5219484151093512,0.5233666506895025,0.5220617554825492,0.5238994736992865
isolet,80,0.46914801177131715,0.493846456955449,0.49728442237441417,0.4931987473524547,0.4954809918443972,0.49691498754757957,0.4970829614857858,0.49790002952974605,0.4965159990024661,0.4982989493139547,0.4963984019122407,0.4986260466532295,0.4996515164320492,0.49681051467938253,0.49647160924281175,0.49595993594245585,0.4963816815419692,0.49719666590823863,0.49808141745378015
isolet,90,0.4289086072742226,0.44076454540296706,0.4343902015986603,0.4397515270679926,0.43014807913991737,0.4359408063217985,0.44371796697712373,0.44886350870903763,0.45277894995552087,0.4459791549913425,0.4418458152804823,0.4432275905641966,0.4390757132119608,0.43813754979379715,0.4447493000325347,0.44496838035919795,0.4456089958240098,0.4390500212600511,0.43936666829398546
isolet,100,0.32532282019729614,0.33769432779873243,0.32949714572078675,0.32399620004306784,0.31929546639009426,0.31929834551402114,0.32501076129093004,0.31796245773618836,0.3179348665437962,0.31743993364105416,0.31931020331471816,0.31817379408626073,0.3183406095202149,0.31080207893076106,0.30815162092141324,0.3077870885363158,0.30798903147070683,0.3079691877146975,0.3128476701026365
