dataset,K,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
cifar10_gist512,80,0.0557359643691045,0.0517121310443657,0.0517397597115917,0.0514484603634081,0.0531302961542551,0.0500991810428171,0.0491630177460272,0.0487499548613618,0.0494012361700884,0.0510005671403106,0.0522152485738375,0.0527672646147319,0.0529337670162404,0.0525230469486286,0.0528869810517211,0.0519249503553915,0.0513996850511443,0.0517740451934985,0.052189365547214
cifar10_gist512,90,0.0320681763603149,0.0294930442037058,0.0287705463953108,0.0267937851168546,0.0272659523390533,0.0255512493100412,0.0254777712217212,0.0258173942843228,0.0261772513658416,0.0268903637464073,0.025140418737984,0.025672838414774,0.0260004200188181,0.0262774073977509,0.0259634335210527,0.0256381042066357,0.0257489689516467,0.0257092153739334,0.0257092153739334
cifar10_gist512,100,0.0196304474883777,0.0174805570627458,0.0164226955033574,0.0158150443960331,0.0152473498233089,0.0142391304347705,0.0138733196128972,0.013302660606139,0.0135618479880659,0.0138192793122253,0.0130786391522476,0.0123376623376516,0.0127386886610821,0.012831828594518,0.0129079985652687,0.013000760649076,0.0121521025765574,0.012343409586046,0.0113308223477616
isolet,10,0.3695578225561743,0.3626054972425379,0.3991686732844149,0.4123710713978562,0.3741010632118972,0.3047337310893938,0.2794804747545777,0.293290101861432,0.2988920637407381,0.3054189546344514,0.3158424083949228,0.3187117355572352,0.3250221495332853,0.3298289163284751,0.338030276326268,0.3448010931366306,0.3519229025462041,0.3545099450648614,0.3581683547068564
isolet,20,0.37492630821499,0.3745311287335185,0.3787938806599126,0.3873282955054523,0.4028584334043998,0.4147290986493648,0.4039296412000391,0.39782185847059,0.4027953165917614,0.4051487121476619,0.4070634676105099,0.4047317889405328,0.3990328964897536,0.3935446257823298,0.3941223306385003,0.3933415823614407,0.4022456158010676,0.4033348937052164,0.4051658382258479
isolet,30,0.4092691141433699,0.4291714912170675,0.4367500442240565,0.4435819293240771,0.4477219074284456,0.461023345509207,0.4691377849006161,0.4636749112828382,0.4697002275460304,0.4770516914111183,0.4859088614787973,0.4890442408772635,0.4938654345806764,0.4921242102185154,0.4967184015206419,0.4941957857129468,0.4977957023507672,0.4992037329281496,0.5000226986085007
isolet,40,0.4677711877833424,0.50231094107003,0.5029944162680093,0.5093540720646224,0.5151659019843449,0.5207559120544427,0.52252277638232,0.5236507142156652,0.5241260143071742,0.5237597745285042,0.5234041710562964,0.5248371256057006,0.5272928447370069,0.5250658924004077,0.5258753863732516,0.5255545150339711,0.5263975048131381,0.5260605023532962,0.5254117670052944
isolet,50,0.4973987867533829,0.5088447422971956,0.507253919895507,0.5090154326696508,0.503820940497347,0.4988089598504105,0.4961882480702194,0.495947558959452,0.4924075043390489,0.4921789987278476,0.489679820335143,0.4895710935489649,0.4888563875806094,0.4875790437636459,0.4863781304683148,0.4859071355788585,0.4855632674603614,0.4849397844935489,0.4848337667537358
isolet,60,0.4593181995006309,0.4827504242184862,0.4949877979248221,0.507657577410292,0.5125277614540862,0.5274361120394205,0.5304312305853524,0.5322339310401782,0.5330354236125258,0.5353017088238039,0.5325106059776019,0.536670219970188,0.5401686374430257,0.5385472273070189,0.538106185181841,0.5382173573254168,0.5399626330208708,0.5401723891806938,0.5400127899289391
isolet,70,0.3883600131901465,0.4067431423927415,0.4046910919003882,0.4115840938823742,0.4155133433611683,0.4249547837298128,0.4272746770534301,0.4285026860770706,0.4318934272733647,0.4362477110989644,0.4414573558791815,0.4478663770555,0.451229975684523,0.4526157046846489,0.4547212409632492,0.4560979276439887,0.4601112193665734,0.4599313953919673,0.4617061754520657
isolet,80,0.2949130751998382,0.2893242772008078,0.2900754996279936,0.2892279274472548,0.2914380746568854,0.2973657542777312,0.2965079886855229,0.2974591940146927,0.2986027918163533,0.3012639265644252,0.3057545655592436,0.3106932600633599,0.3126658442308159,0.3090315744837936,0.3115526635671519,0.311472888996512,0.314649099627279,0.3161544790095542,0.317562584497187
isolet,90,0.2035481081779775,0.1913893899778977,0.1821460448460382,0.177062634700447,0.1777570748271976,0.1777408172514452,0.1805730001504052,0.1780880958556032,0.174725904706877,0.1728209540383776,0.1764740946063434,0.1832916382194389,0.1849749939949379,0.189603079132697,0.1908885201124938,0.1917637009857951,0.1924142051619335,0.1919385478153549,0.1928680136269007
